userId,productId,rating,timestamp
91991,10,3,964984100
91992,28,1,964982176
91993,49,2,964981775
91994,44,5,964982838
91995,40,3,964981775
91996,27,4,964984002
91997,34,1,964982876
91998,50,2,964982931
91999,58,4,964982791
92000,11,1,964982653
92001,7,3,964982931
92002,30,3,964982176
92003,51,5,964984002
92004,28,2,964982681
92005,44,5,964984041
92006,4,2,964982400
92007,10,4,964982346
92008,12,1,964981710
92009,8,1,964982310
92010,56,1,964981909
92011,53,1,964981680
92012,17,2,964981208
92013,16,4,964980868
92014,8,1,964982271
92015,23,5,964980985
92016,4,4,964982876
92017,16,2,964982400
92018,59,3,964981680
92019,9,1,964981179
92020,39,1,964984002
92021,40,4,964980985
92022,30,2,964982653
92023,59,3,964981208
92024,57,2,964983650
92025,17,1,964982931
92026,23,2,964983793
92027,48,2,964982653
92028,2,5,964981909
92029,27,2,964981179
92030,33,1,964982838
92031,37,5,964981775
92032,48,5,964983650
92033,17,5,964983793
92034,12,2,964982363
92035,20,2,964982588
92036,59,1,964982588
92037,25,3,964984041
92038,10,3,964980868
92039,53,5,964980962
92040,51,3,964982400
92041,18,4,964980868
92042,36,2,964982546
92043,49,3,964982176
92044,8,2,964984153
92045,27,5,964982876
92046,40,4,964982563
92047,7,3,964982838
92048,55,3,964981529
92049,51,2,964982791
92050,4,2,964981179
92051,55,2,964980985
92052,45,4,964980868
92053,46,3,964982653
92054,13,1,964981179
92055,31,1,964982681
92056,8,1,964982346
92057,1,1,964984100
92058,37,5,964982224
92059,35,5,964981179
92060,6,2,964981179
92061,60,4,964984100
92062,37,5,964982310
92063,15,5,964981179
92064,30,2,964981179
92065,2,3,964982563
92066,49,5,964981208
92067,2,3,964980924
92068,26,2,964981208
92069,16,4,964982876
92070,26,1,964982838
92071,43,2,964981208
92072,19,5,964982791
92073,12,3,964982703
92074,50,1,964981247
92075,57,4,964982563
92076,13,4,964983614
92077,29,5,964984086
92078,46,5,964980924
92079,49,3,964981208
92080,45,3,964982931
92081,30,5,964982363
92082,14,2,964984100
92083,37,1,964982400
92084,7,1,964984041
92085,45,2,964981179
92086,30,1,964982653
92087,7,4,964982838
92088,40,2,964981179
92089,14,5,964980924
92090,48,4,964982653
92091,55,2,964981529
92092,35,1,964982703
92093,33,4,964981208
92094,9,3,964982363
92095,47,2,964981710
92096,38,1,964982653
92097,17,4,964981529
92098,16,2,964980868
92099,8,3,964980924
92100,48,1,964982546
92101,25,4,964982400
92102,37,4,964982855
92103,48,1,964982903
92104,54,3,964983614
92105,60,3,964981208
92106,7,5,964980924
92107,46,4,964983815
92108,26,5,964982791
92109,6,3,964982931
92110,12,4,964982176
92111,25,1,964982791
92112,19,5,964983614
92113,17,4,964982931
92114,34,5,964981208
92115,33,3,964982588
92116,9,1,964981208
92117,10,1,964983614
92118,29,2,964982310
92119,9,5,964982967
92120,58,5,964982838
92121,31,4,964980985
92122,30,1,964982546
92123,35,3,964982400
92124,53,2,964982967
92125,7,2,964981710
92126,54,1,964982967
92127,3,5,964982653
92128,56,3,964982931
92129,45,1,964982224
92130,29,5,964980985
92131,27,3,964982271
92132,4,4,964981775
92133,17,1,964982681
92134,29,3,964982876
92135,14,3,964982475
92136,21,4,964982931
92137,4,3,964982653
92138,18,4,964980868
92139,60,2,964981680
92140,4,3,964982681
92141,39,5,964983815
92142,59,5,964983815
92143,54,4,964982346
92144,4,1,964982703
92145,22,4,964982176
92146,19,2,964982791
92147,44,5,964980985
92148,34,1,964981247
92149,48,1,964982176
92150,23,3,964982791
92151,42,1,964983650
92152,4,1,964984153
92153,20,2,964982363
92154,36,5,964981529
92155,43,2,964982176
92156,19,5,964982681
92157,19,5,964981909
92158,26,1,964982588
92159,28,4,964982176
92160,38,5,964981909
92161,26,2,964981909
92162,38,4,964982176
92163,23,5,964982791
92164,50,4,964984002
92165,24,4,964983793
92166,35,1,964981909
92167,36,1,964982903
92168,18,2,964980868
92169,56,5,964982703
92170,23,4,964984041
92171,30,3,964981179
92172,20,2,964984086
92173,16,3,964982563
92174,14,5,964982176
92175,11,5,964984002
92176,33,2,964981775
92177,48,3,964982855
92178,48,4,964981208
92179,16,2,964982310
92180,20,5,964981710
92181,44,1,964984153
92182,60,3,964982224
92183,9,4,964982271
92184,17,4,964982653
92185,40,4,964982400
92186,39,4,964981179
92187,10,1,964983793
92188,26,5,964984153
92189,55,5,964980985
92190,33,4,964982967
92191,6,5,964982176
92192,3,5,964981909
92193,46,5,964981680
92194,8,5,964981529
92195,42,5,964982563
92196,50,4,964981909
92197,40,5,964981179
92198,47,3,964982363
92199,15,2,964982176
92200,23,5,964981680
92201,19,5,964982400
92202,47,3,964983650
92203,55,2,964982176
92204,22,1,964982791
92205,40,4,964980868
92206,14,4,964983793
92207,12,1,964981775
92208,50,5,964982791
92209,42,2,964982653
92210,48,1,964982363
92211,57,2,964982838
92212,16,4,964980962
92213,39,3,964981710
92214,32,2,964982363
92215,52,1,964981179
92216,52,5,964982791
92217,35,1,964982176
92218,17,3,964982838
92219,52,3,964982400
92220,57,3,964983614
92221,25,2,964982931
92222,33,1,964982903
92223,17,1,964983219
92224,59,4,964980985
92225,45,3,964981208
92226,38,2,964982791
92227,39,5,964984100
92228,21,5,964982400
92229,4,4,964982563
92230,4,1,964981179
92231,45,5,964981909
92232,10,2,964981909
92233,50,1,964981208
92234,5,3,964984041
92235,55,3,964980908
92236,2,3,964983219
92237,40,3,964981179
92238,51,4,964981909
92239,24,4,964982855
92240,22,3,964984100
92241,2,2,964981179
92242,47,3,964984153
92243,14,3,964982563
92244,2,1,964980924
92245,32,1,964982176
92246,42,2,964982653
92247,18,1,964982588
92248,16,1,964981179
92249,50,5,964980868
92250,12,5,964983793
92251,41,3,964982653
92252,1,5,964984002
92253,4,1,964981710
92254,59,4,964982791
92255,55,2,964982838
92256,8,2,964982400
92257,7,5,964983815
92258,12,1,964982653
92259,18,3,964982653
92260,59,1,964981179
92261,10,3,964982475
92262,24,3,964981179
92263,40,1,964980499
92264,51,5,964980962
92265,18,2,964982224
92266,9,1,964982176
92267,8,1,964982176
92268,53,2,964980924
92269,27,2,964982967
92270,26,1,964981179
92271,34,3,964981775
92272,21,1,964982271
92273,32,4,964982400
92274,45,1,964980868
92275,56,3,964982588
92276,17,4,964983614
92277,4,1,964982546
92278,25,3,964982346
92279,28,2,964981710
92280,44,1,964982546
92281,18,2,964982967
92282,1,5,964984041
92283,33,4,964981529
92284,8,3,964982653
92285,19,5,964984100
92286,22,3,964982703
92287,2,1,964982653
92288,41,2,964982838
92289,21,3,964982176
92290,9,1,964982967
92291,4,3,964981680
92292,22,2,964981179
92293,54,5,964983219
92294,53,4,964982791
92295,7,5,964982703
92296,49,3,964982271
92297,59,4,964983614
92298,39,3,964981529
92299,16,2,964983614
92300,1,2,964982876
92301,8,3,964982563
92302,52,5,964984100
92303,53,4,964984086
92304,60,2,964982791
92305,36,3,964982176
92306,40,4,964982176
92307,16,5,964982855
92308,22,5,964982271
92309,38,5,964982176
92310,38,2,964980499
92311,49,5,964982224
92312,32,3,964982588
92313,52,3,964980499
92314,18,2,964981680
92315,10,5,964981179
92316,57,3,964981179
92317,24,5,964980868
92318,8,3,964982176
92319,35,4,964982400
92320,11,4,964981247
92321,28,4,964984086
92322,58,4,964983614
92323,17,5,964984041
92324,27,5,964984086
92325,1,3,964982588
92326,18,4,964982855
92327,23,2,964981179
92328,27,2,964981179
92329,32,2,964982400
92330,22,4,964982791
92331,52,1,964982400
92332,48,1,964982653
92333,32,2,964984153
92334,37,3,964982563
92335,52,2,964980868
92336,27,2,964983815
92337,50,5,964981208
92338,24,1,964982838
92339,6,1,964982400
92340,4,1,964982681
92341,59,1,964980868
92342,44,5,964981247
92343,34,2,964982346
92344,3,4,964980868
92345,38,1,964982400
92346,17,1,964982876
92347,15,4,964981710
92348,35,2,964982363
92349,50,3,964980962
92350,25,1,964982653
92351,14,1,964982703
92352,37,3,964981179
92353,46,3,964982967
92354,45,4,964980962
92355,38,4,964982653
92356,40,2,964981529
92357,9,3,964980908
92358,40,4,964980962
92359,34,4,964982791
92360,31,3,964982224
92361,28,4,964981179
92362,18,3,964983793
92363,43,2,964982838
92364,59,3,964982653
92365,5,3,964982176
92366,22,4,964983793
92367,47,5,964984041
92368,20,1,964981179
92369,14,3,964982271
92370,58,1,964980962
92371,44,1,964981208
92372,18,4,964980924
92373,40,2,964981710
92374,58,5,964982400
92375,59,4,964982475
92376,11,3,964981775
92377,25,2,964984153
92378,19,2,964980908
92379,10,4,964982967
92380,13,3,964984100
92381,14,1,964982224
92382,39,3,964982224
92383,31,3,964981775
92384,40,4,964982931
92385,25,2,964982653
92386,26,1,964982876
92387,45,3,964982176
92388,36,5,964984002
92389,10,5,964980868
92390,54,5,964982400
92391,33,1,964982563
92392,43,5,964980985
92393,2,3,964982876
92394,22,2,964981775
92395,6,2,964982703
92396,29,2,964984153
92397,10,2,964984086
92398,29,1,964982224
92399,51,4,964981208
92400,40,5,964982271
92401,7,3,964983219
92402,51,3,964982838
92403,5,4,964982176
92404,58,1,964982967
92405,54,1,964981179
92406,58,5,964982791
92407,59,5,964982838
92408,17,2,964982224
92409,1,4,964982967
92410,58,4,964982400
92411,38,2,964983219
92412,29,2,964982176
92413,32,2,964980908
92414,1,4,964980962
92415,14,5,964982310
92416,13,5,964981179
92417,15,2,964982931
92418,28,3,964982400
92419,10,1,964982791
92420,36,3,964982400
92421,59,1,964982563
92422,56,4,964982346
92423,16,5,964982855
92424,37,2,964982653
92425,56,2,964983793
92426,50,1,964982838
92427,48,3,964980868
92428,47,5,964980924
92429,17,4,964982176
92430,51,5,964981775
92431,35,4,964982653
92432,43,3,964980868
92433,38,1,964983219
92434,51,5,964982653
92435,49,5,964983793
92436,10,2,964982588
92437,56,3,964981208
92438,53,2,964981680
92439,36,5,964980908
92440,16,2,964982791
92441,46,4,964981179
92442,37,3,964980908
92443,41,1,964980924
92444,42,2,964981208
92445,8,3,964982176
92446,25,5,964983815
92447,25,4,964982563
92448,44,2,964982400
92449,56,1,964983815
92450,20,3,964981208
92451,50,4,964984041
92452,38,1,964982653
92453,11,2,964980962
92454,34,2,964981247
92455,1,4,964982546
92456,24,2,964981680
92457,13,1,964980499
92458,36,3,964984100
92459,27,2,964982310
92460,58,1,964980924
92461,1,3,964980908
92462,15,1,964982563
92463,6,4,964981909
92464,54,5,964982855
92465,14,1,964980985
92466,13,2,964984041
92467,43,5,964980985
92468,44,3,964982931
92469,36,2,964984086
92470,6,4,964982563
92471,27,4,964983815
92472,22,3,964980985
92473,6,2,964981775
92474,33,5,964982653
92475,6,2,964980868
92476,10,4,964981179
92477,6,5,964982903
92478,55,2,964982400
92479,14,3,964982224
92480,23,2,964982903
92481,49,2,964982653
92482,49,1,964981208
92483,54,2,964982475
92484,45,1,964980499
92485,20,3,964981179
92486,15,4,964982791
92487,36,4,964980985
92488,45,1,964982176
92489,6,3,964982681
92490,34,3,964983650
92491,19,2,964984041
92492,49,1,964982838
92493,16,3,964982681
92494,16,3,964982876
92495,16,3,964982346
92496,45,3,964983815
92497,60,1,964982838
92498,30,1,964982931
92499,25,4,964981529
92500,12,2,964982563
92501,40,3,964981208
92502,25,1,964980868
92503,46,5,964980924
92504,42,5,964980868
92505,34,1,964981179
92506,57,2,964982271
92507,15,4,964982400
92508,16,5,964982400
92509,34,3,964984002
92510,44,4,964982838
92511,10,5,964980868
92512,21,2,964982363
92513,10,4,964980962
92514,53,5,964982653
92515,35,3,964982271
92516,49,1,964982400
92517,12,2,964982400
92518,12,4,964982346
92519,25,5,964983219
92520,22,3,964982400
92521,18,5,964982855
92522,29,5,964981179
92523,6,1,964981775
92524,56,4,964982653
92525,44,5,964982791
92526,33,4,964980868
92527,44,4,964982400
92528,20,5,964980908
92529,58,5,964981775
92530,44,1,964982681
92531,44,1,964982563
92532,40,2,964982653
92533,23,5,964982346
92534,21,5,964982176
92535,52,3,964982363
92536,12,4,964982563
92537,51,5,964981247
92538,11,1,964981179
92539,37,2,964982563
92540,32,2,964981710
92541,46,4,964982400
92542,15,5,964980499
92543,18,4,964982653
92544,25,1,964982876
92545,39,5,964982176
92546,46,3,964981680
92547,51,3,964981680
92548,22,2,964982653
92549,32,1,964982176
92550,24,5,964981680
92551,21,5,964984041
92552,8,3,964982176
92553,32,5,964983650
92554,17,2,964980868
92555,16,5,964982931
92556,29,3,964982475
92557,56,1,964982838
92558,33,5,964982400
92559,58,4,964981909
92560,56,5,964981909
92561,33,3,964982271
92562,42,1,964982400
92563,9,2,964983650
92564,3,4,964980908
92565,41,5,964982838
92566,5,4,964982176
92567,56,4,964982791
92568,2,1,964981680
92569,19,2,964982588
92570,29,3,964980868
92571,48,5,964982855
92572,13,4,964982903
92573,22,1,964982791
92574,1,2,964981208
92575,14,4,964982855
92576,28,4,964982563
92577,28,5,964984002
92578,53,1,964982791
92579,41,4,964982791
92580,15,3,964982653
92581,24,2,964984100
92582,7,2,964981909
92583,46,2,964980924
92584,46,4,964982653
92585,42,2,964980924
92586,2,1,964980868
92587,14,3,964983815
92588,38,3,964982653
92589,26,5,964983614
92590,54,2,964984086
92591,45,3,964983815
92592,41,5,964982475
92593,32,2,964981208
92594,29,5,964982563
92595,57,4,964980908
92596,45,3,964984100
92597,39,4,964981680
92598,26,3,964980868
92599,30,4,964983793
92600,23,4,964981208
92601,54,2,964982681
92602,19,3,964982400
92603,58,4,964982791
92604,39,2,964980985
92605,33,1,964982791
92606,51,1,964982546
92607,19,2,964981775
92608,48,3,964982271
92609,40,3,964982176
92610,22,5,964982400
92611,50,1,964982653
92612,6,4,964980499
92613,6,3,964983614
92614,43,3,964982588
92615,33,1,964984002
92616,45,4,964982346
92617,2,2,964981208
92618,19,3,964983614
92619,20,1,964982176
92620,48,1,964982703
92621,10,5,964981179
92622,38,1,964981208
92623,57,2,964980985
92624,47,4,964982681
92625,27,3,964982563
92626,50,4,964982224
92627,32,2,964984086
92628,14,4,964981247
92629,8,2,964980962
92630,37,5,964983219
92631,35,3,964981179
92632,28,5,964983219
92633,2,2,964983815
92634,14,1,964982400
92635,20,3,964981208
92636,26,5,964982703
92637,56,5,964983614
92638,25,1,964982681
92639,34,5,964982346
92640,33,4,964983650
92641,40,1,964982791
92642,24,1,964984041
92643,35,4,964983614
92644,59,1,964982653
92645,30,5,964981529
92646,22,4,964982931
92647,51,5,964982588
92648,2,5,964982653
92649,31,3,964982681
92650,34,2,964982546
92651,11,4,964983614
92652,56,3,964982546
92653,26,3,964984100
92654,31,3,964984100
92655,48,1,964982400
92656,36,2,964983614
92657,35,1,964982546
92658,30,5,964980985
92659,46,4,964981208
92660,16,1,964981680
92661,49,3,964980985
92662,27,2,964982903
92663,37,2,964982176
92664,57,2,964981247
92665,49,5,964981179
92666,34,2,964981208
92667,56,3,964982653
92668,41,1,964982400
92669,55,4,964982855
92670,53,3,964982310
92671,29,4,964982271
92672,51,2,964982400
92673,50,3,964982176
92674,15,2,964982176
92675,45,4,964980962
92676,8,3,964982400
92677,17,3,964982791
92678,15,5,964984086
92679,5,5,964982400
92680,42,1,964982703
92681,28,4,964982931
92682,59,4,964981775
92683,32,4,964982791
92684,9,2,964982681
92685,41,2,964982588
92686,13,3,964982475
92687,30,2,964982855
92688,19,1,964981179
92689,37,2,964984002
92690,37,1,964981179
92691,7,2,964982681
92692,52,1,964981179
92693,34,5,964982967
92694,25,5,964982791
92695,55,5,964982588
92696,43,4,964982681
92697,26,3,964982363
92698,46,1,964983793
92699,22,5,964982546
92700,19,5,964980985
92701,7,4,964982838
92702,14,3,964982703
92703,26,5,964981775
92704,2,3,964981179
92705,8,3,964983793
92706,25,1,964982653
92707,50,3,964982653
92708,36,2,964984086
92709,55,2,964982838
92710,29,4,964981680
92711,21,4,964984002
92712,1,2,964984041
92713,36,5,964982967
92714,34,5,964982931
92715,3,2,964984041
92716,35,2,964984041
92717,27,1,964982653
92718,44,5,964981179
92719,7,1,964982271
92720,53,1,964980924
92721,16,5,964982903
92722,23,1,964980868
92723,42,4,964982363
92724,33,4,964981247
92725,5,2,964982903
92726,54,2,964982176
92727,40,1,964982653
92728,22,1,964982563
92729,57,5,964982363
92730,48,3,964982838
92731,44,5,964982588
92732,51,5,964984153
92733,39,4,964982681
92734,23,3,964982546
92735,16,2,964981179
92736,11,1,964982681
92737,48,2,964982681
92738,53,3,964980962
92739,25,3,964984002
92740,30,2,964982588
92741,32,1,964982224
92742,29,3,964981775
92743,51,5,964982176
92744,49,2,964981247
92745,31,5,964982681
92746,11,3,964982363
92747,41,4,964980962
92748,3,2,964980924
92749,26,5,964982271
92750,9,2,964980962
92751,58,5,964984086
92752,9,1,964982931
92753,9,2,964982653
92754,12,3,964982703
92755,4,2,964982791
92756,60,1,964982967
92757,55,1,964982176
92758,31,2,964980499
92759,33,3,964980868
92760,23,5,964980868
92761,29,4,964980924
92762,54,5,964982653
92763,15,4,964980499
92764,37,5,964981710
92765,34,1,964982176
92766,19,4,964983219
92767,50,1,964984086
92768,6,2,964981208
92769,23,4,964982310
92770,38,2,964983650
92771,49,2,964981179
92772,8,4,964982653
92773,52,1,964980908
92774,48,3,964982838
92775,46,1,964982876
92776,42,3,964982703
92777,58,5,964982588
92778,11,5,964982653
92779,20,3,964982903
